,LightGBM,Seasonal Naive,BiLSTM,Rolling LightGBM,Risk-Aware CQR,Risk-Aware Bayesian,Oracle
2025-04-11,13.789979028127824,9.21177152812782,4.854824028127815,15.18958219479449,13.048709008212903,1.301152961826667,39.77072691666667
2025-04-12,-5.555615591154464,2.2441271588455294,14.713241158845534,-5.555615591154464,-4.805453357664543,2.7345217330152947,32.006893000000005
2025-04-13,17.599664710912506,12.569640960912508,33.829863627579186,17.599664710912506,14.708377136441651,19.960591547810747,44.65023108333334
2025-04-14,12.72306207095292,37.254161070952904,7.450884654286256,12.72306207095292,12.865506818008267,2.9248823405816977,52.90780425
2025-04-15,2.7713168881953862,-2.9348266118046133,51.37225580486205,26.693753388195386,2.3325186018926147,21.772361067776668,63.43940433333334
2025-04-16,45.91199456501281,29.699205815012803,49.523197565012815,45.70738214834614,39.49082623900106,18.705264307381675,59.33062233333335
2025-04-17,46.25926048028556,14.071695480285562,46.25926048028556,45.899614230285565,36.526079441578986,20.78414820535174,55.17358349999999
2025-04-18,7.387617016016286,-4.654308483983705,27.608579516016285,7.387617016016286,6.488437670097128,16.144140486221623,42.462090749999994
2025-04-19,43.83571243469783,-17.982969565302163,26.862779184697835,37.44172401803117,35.94324557813533,11.38411284550103,53.5054545
2025-04-20,15.127583100973933,47.1378780176406,47.1378780176406,41.98429260097393,14.41832864156582,23.16443315382178,59.532287249999996
2025-04-21,24.25452142462507,8.374580757958405,49.59930342462506,50.364976591291736,8.777723668826432,31.312915734104845,59.183691583333335
2025-04-22,49.48925918626975,66.67323693626975,66.67323693626975,49.48925918626975,44.53366110026901,27.660819011367636,75.57478016666667
2025-04-23,46.339682500480045,36.99235591714671,46.339682500480045,46.339682500480045,39.549354649756246,14.5635088880871,65.47783433333332
2025-04-24,51.11610322604959,34.57462505938292,48.01884997604959,45.34230155938292,46.51064027009292,15.589955946010209,60.204599583333334
2025-04-25,33.43831601353102,7.69895326353101,34.38185351353103,14.381321596864343,13.140991728424288,9.473122892230604,43.689609250000004
2025-04-26,18.64444724861597,9.574854915282629,19.86048924861597,20.718757831949304,18.345505377033337,14.355454972536384,29.938761166666666
2025-04-27,22.21759834143576,18.03738967476909,22.21759834143576,22.21759834143576,14.808265113745925,22.02047614142441,32.45792325
2025-04-28,34.969572893422495,34.969572893422495,34.969572893422495,34.969572893422495,29.159337763934158,23.206838687174432,45.20903908333334
2025-04-29,54.73716637830579,25.95335779497246,56.148828628305786,58.11464029497245,50.79420028585467,17.799003806326862,66.68706666666667
2025-05-02,38.52015275770552,6.0258960910388595,33.10260709103885,38.52015275770552,34.97371547602179,13.945522681548272,47.210387999999995
2025-05-03,24.977480656790014,-5.5997476765433305,25.297445240123352,24.977480656790014,5.911571160122488,11.735238618581693,36.6987405
2025-05-04,4.278320847919169,-8.002453568747498,-0.8016930687474968,4.278320847919169,4.1305174831734535,-0.6704916742109049,16.916575333333334
2025-05-05,24.673591308362866,-3.947608358303796,24.22612922502953,24.673591308362866,25.005690609723295,11.563165648955946,33.80476491666666
2025-05-06,29.936308351744053,-7.163197814922633,30.32084768507737,30.19542610174405,28.038530493212136,16.842699325883004,40.13298025
2025-05-07,36.921871688649844,16.322669188649854,30.636333188649854,36.921871688649844,34.00704461901159,14.410688048429645,44.30944858333333
2025-05-08,17.107372296380777,16.03954712971411,39.23015204638078,17.107372296380777,16.280838666084975,19.550313199718033,45.994240000000005
2025-05-09,21.059376537100537,7.217447120433878,20.613813620433866,21.059376537100537,19.946227343661135,12.845568924317744,27.287175416666663
2025-05-10,12.305161915260562,12.348707165260567,9.31763891526056,12.305161915260562,12.305161915260562,8.919598498593892,19.669762499999997
2025-05-11,11.65848660562272,18.51236860562271,17.886052938956052,11.65848660562272,8.789529355622722,13.378055822665951,26.809625416666663
2025-05-12,27.244246238420207,26.42745240508688,27.244246238420207,26.42745240508688,25.605591363891524,11.738068603079196,33.56001233333333
2025-05-13,30.782740498721296,31.458792082054636,31.458792082054636,30.782740498721296,29.9548497376322,12.079538804554204,37.75201650000001
2025-05-14,39.68835794093292,39.68835794093292,38.506927524266246,39.68835794093292,37.50164304079863,18.39213765740398,46.11811058333333
2025-05-15,61.73282095644045,41.60672003977379,61.05927737310711,61.73282095644045,40.55940767658968,19.838102558638,68.33145491666666
2025-05-16,54.167140718194844,41.955409468194844,54.46927938486151,56.23862680152817,51.2652448550742,13.116452385735045,77.75325933333333
2025-05-17,26.6498769819506,23.715208731950597,34.18563923195059,25.89751448195059,24.43976160482911,17.233807053900367,45.182069999999996
2025-05-18,20.032559570506933,22.059405153840267,16.5027057371736,20.032559570506933,18.908082377582307,16.47724012438619,32.28438725
2025-05-19,16.913894125424395,16.913894125424395,23.068351542091065,16.913894125424395,15.812219354303826,18.529885768172125,32.891146750000004
2025-05-20,12.66283298653936,12.66283298653936,26.50380498653936,12.66283298653936,12.315402921227806,16.515520153648186,36.41282625
2025-05-21,6.065532259829759,28.369350676496424,28.369350676496424,6.065532259829759,5.950173777159946,14.24909333683225,38.17047975
2025-05-22,14.298029005035826,11.020395338369166,14.298029005035826,14.298029005035826,14.212857613685058,12.557610265772952,23.63776174999999
2025-05-23,16.104149541767118,-8.843315041566214,17.18567154176712,16.104149541767118,16.104149541767118,14.982293811601224,25.562415750000003
2025-05-24,27.012748520338587,20.44274660367192,15.367173103671934,27.012748520338587,27.012748520338587,14.914999187005268,32.415203333333324
2025-05-25,13.85228646096445,13.85228646096445,9.455405877631119,13.85228646096445,13.85228646096445,8.770227882119501,18.934455333333332
2025-05-26,20.199962754927533,19.7624599215942,9.258105004927533,20.199962754927533,20.199962754927533,6.594356418859692,25.368625833333333
2025-05-27,13.283303922332994,17.059283505666333,14.476803755666335,13.283303922332994,13.283303922332994,10.202676434673059,22.41188525
2025-05-28,11.802314062524605,23.185944895857947,23.185944895857947,23.185944895857947,22.81838122919128,15.747530837034287,28.058839749999997
2025-05-29,17.69914889450921,17.69914889450921,27.30069414450921,17.69914889450921,17.69914889450921,19.625727346835824,32.217601
2025-05-30,5.375585556708373,26.4230458900417,25.329344223375042,5.375585556708373,5.375585556708373,24.63287220691976,41.316198416666666
2025-06-02,13.463479010983473,6.180536260983473,29.516842010983474,13.463479010983473,12.785700927650144,25.58181655454371,35.757315500000004
2025-06-03,31.30314924564084,15.622719162307508,27.282807495640835,31.30314924564084,31.30314924564084,16.57461911464949,36.96221341666667
2025-06-04,37.97677100312163,28.517820003121617,37.48234941978829,37.97677100312163,37.97677100312163,15.421988239084007,49.94730891666667
2025-06-05,17.846722754548203,23.999364671214877,23.2557735045482,17.846722754548203,17.846722754548203,7.880746184160476,36.09107925000001
2025-06-06,13.162818692953287,14.184000776286606,18.23088060961994,13.162818692953287,13.162818692953287,9.561039511096324,25.331405999999998
2025-06-07,11.182772200317075,4.509669866983742,17.90866870031708,19.185506116983753,19.185506116983753,10.11740477940065,30.841719
2025-06-08,7.091401015192904,5.122260598526239,18.883282015192904,7.091401015192904,7.091401015192904,18.406161356845864,26.832787166666666
2025-06-09,20.744752608622925,20.02781185862292,18.67895335862292,19.395894108622926,20.744752608622925,18.50226970689206,27.343769916666666
2025-06-10,19.066943115073258,25.80536844840659,25.786065531739922,25.80536844840659,25.80536844840659,20.337523417882338,32.05848675
2025-06-11,50.218176902992965,51.38131248632631,48.245046236326296,50.218176902992965,51.38131248632631,23.7513172340083,58.01108833333334
2025-06-12,67.17210522533364,67.17210522533364,45.270218225333636,45.8042486420003,59.71142248391397,17.75670320427074,74.03193375000001
2025-06-13,20.67522399886169,20.67522399886169,26.285537998861688,21.107492248861693,19.754935802295215,9.520323082592773,34.492205750000004
2025-06-14,9.766000770001487,15.539476853334829,9.472323020001486,9.766000770001487,9.318127141321243,6.239873331396831,24.285792583333336
2025-06-15,8.877740267180698,14.277816267180686,13.77288110051402,9.237894933847365,8.918007022010203,13.549469517180686,24.412649083333335
2025-06-16,36.49086733083629,10.787948497502956,32.976864830836284,36.49086733083629,36.49086733083629,15.63275390718509,44.884523916666666
2025-06-17,35.007547883824074,28.221754133824074,25.399919883824072,35.007547883824074,34.199628357231234,11.063546983133246,44.26149075000001
2025-06-18,30.216807456266604,29.479541122933266,29.479541122933266,30.216807456266604,28.66686119111899,13.911991413386387,39.17995008333334
2025-06-19,34.94440725854952,34.94440725854952,29.257516425216185,34.94440725854952,28.531593241442437,11.458173494675258,43.466619166666675
2025-06-20,14.890298305061808,22.712918971728477,22.712918971728477,14.890298305061808,14.74983999376081,13.78135609107112,30.35321025
2025-06-21,31.025362141750925,25.639749308417585,26.98683914175092,31.41958230841759,31.025362141750925,12.83186390223386,39.39476691666667
2025-06-22,86.13615194147998,13.730366691479976,85.54999319147997,86.13615194147998,85.4195325088565,21.70827344893421,97.64269225000001
2025-06-23,196.78555531448026,215.31043489781362,214.7648763144803,214.7648763144803,179.95890505730225,22.048699663428927,235.1322466666667
2025-06-24,132.33771356334927,131.22402881334926,322.9303288966826,254.6208053133493,218.52574445955213,18.899774924068925,351.3277254166667
2025-06-25,156.4203804035583,155.71274123689165,171.663261320225,157.26950048689164,92.57789661681322,14.355757362082192,214.51198374999998
2025-06-26,69.48822906484475,37.46922464817807,69.48822906484475,37.415481648178066,24.33482048127569,12.95133693733992,112.70336641666668
2025-06-27,-6.471063138135449,10.785122945197855,10.785122945197855,-10.983144971468803,-7.378975899141238,3.0688122662922006,54.21365983333334
2025-06-28,0.418616215298357,1.179782881965025,1.5883542986316996,1.5883542986316996,0.21265638190467656,0.5448292159948762,44.31304591666667
2025-06-29,35.28317765869183,24.965166658691835,25.69693224202517,-6.643038841308169,30.518656846839136,9.563841223025483,77.54223116666665
2025-07-02,15.599626202518934,3.0382702025189303,15.457809369185604,15.599626202518934,7.269903251046418,4.995643215531421,65.04716216666667
2025-07-03,47.00836651399226,12.430892180658923,44.93911943065892,51.01848518065892,38.1898168303905,11.00803716481237,70.93370108333333
2025-07-04,34.294951280474194,12.370855280474203,34.8380950304742,34.294951280474194,29.734465035177756,12.648395524593113,47.75192
2025-07-05,54.097634864379856,22.893051114379855,53.807464364379854,54.097634864379856,45.89696770258706,17.04867438024358,65.7133425
2025-07-06,66.88420836094738,30.767703694280726,59.28377386094739,66.88420836094738,58.09737701843393,17.249330557070277,78.59434825
2025-07-07,33.46780498732128,33.10629373732129,40.084875403987944,36.86639073732128,25.97585712359796,6.265786395199997,52.788766499999994
2025-07-08,73.32376616374779,60.671763497081116,73.32376616374779,62.583777163747776,50.52173570076608,12.748664745653526,85.84955558333333
2025-07-09,37.97857419441017,39.000656361076835,53.48634277774349,38.5647667777435,36.04320631895162,7.838976851289475,67.17916241666666
2025-07-10,42.04496344830402,34.05328869830402,28.837534864970685,42.04496344830402,33.055201559019515,7.347537371296116,55.653078583333325
2025-07-11,54.96319138557957,27.12785563557957,49.22114288557955,54.96319138557957,45.33514916318948,12.7066572202006,68.11373208333335
2025-07-12,36.01211807299151,45.9785880729915,31.36270957299152,36.261988656324846,29.77139030081945,8.373280609985132,61.167184749999976
2025-07-13,34.607043589649784,34.607043589649784,34.35252567298313,34.607043589649784,22.563126138105638,12.15561165074938,50.373732416666655
2025-07-14,23.160873767859968,66.59257426785999,55.431882434526635,23.160873767859968,9.17163678150843,11.697957414239113,78.99298458333334
2025-07-15,75.14678530120105,97.21419255120105,83.59256880120104,97.21419255120105,73.50803575126697,13.04110718147042,111.329048
2025-07-16,72.3938797800367,79.15096578003669,78.18535019670335,78.18535019670335,54.39832887106135,10.42512297739903,93.51083883333332
2025-07-17,89.84935097136764,90.0876576380343,90.0876576380343,89.84935097136764,40.42371409568685,13.228565829457395,106.69687433333335
2025-07-18,31.05903819256163,31.136040692561636,31.05903819256163,31.05903819256163,23.46487180451827,7.344780167965137,48.025407
2025-07-19,39.324362144037096,40.896502894037106,39.938090394037104,38.212118060703766,33.83553504163242,13.439390381057828,61.75052049999999
2025-07-20,47.6188246349198,29.992462468253123,45.45914296825313,47.6188246349198,39.54439160187852,12.057816498199777,65.564041
2025-07-21,27.46446701157733,27.46446701157733,32.43895534491068,26.710478261577336,21.24779164735383,10.11294002652559,50.26401283333334
2025-07-22,15.414267515162166,18.588695181828832,36.04269984849549,18.671976765162164,21.16116453106512,18.40969862084182,52.77049333333332
2025-07-23,54.23036926367509,50.938131597008436,54.49030209700842,54.49030209700842,47.50192882708865,15.685097153384728,69.69372149999998
2025-07-24,105.26810031640495,128.84342106640494,150.05905431640497,105.26810031640495,84.88569699002272,24.647373596238072,164.00100550000002
2025-07-25,110.27183175882709,122.43499834216044,122.43499834216044,144.2255411754938,97.98759890159927,14.327705480518574,160.45263950000003
2025-07-26,49.19680861266627,23.2699216959996,48.81574627933293,23.2699216959996,36.47648938169003,11.7673322696384,69.18371525
2025-07-27,17.127890865683504,55.9034198656835,57.08797744901685,17.127890865683504,13.88730993160537,15.53687098482493,78.32625475
2025-07-28,259.6560079685179,35.76817346851787,280.11592438518454,261.24426080185117,195.69919495211957,30.542264831569756,302.59134116666667
2025-07-29,330.10301935037023,420.54343135037016,428.3798936003702,330.10301935037023,145.6987716719814,29.03581417061134,473.5001608333333
2025-07-30,208.0255202377208,85.31079157105408,205.50495415438746,97.31912432105405,53.60900822741754,24.179529161474353,257.7085861666667
2025-08-02,-29.34767012173502,-45.05408153840169,-29.34767012173502,-29.34767012173502,-30.651032727745118,-27.882766682432557,23.926281416666658
2025-08-03,-31.11671696444621,-45.31904371444621,-24.66405454777954,-27.288536131112874,-22.172538329579226,-21.521385263265728,28.304589000000007
2025-08-04,0.6022481327145428,-20.399926283952123,0.2546744660478737,0.2546744660478737,1.7417953530294688,-1.8872159571814773,52.689921333333345
2025-08-05,-4.586484591972038,-22.847406508638684,-25.984943841972036,-8.600560841972033,-8.142289112350754,-8.450115958729448,45.38287683333333
2025-08-06,-2.1249021063733196,-18.77285018970664,-10.460005689706655,-2.7298698563733197,-2.4927536562309784,-4.625159670523972,42.642386333333334
2025-08-07,33.73400071226857,12.979839545601912,24.47849554560191,33.353701212268575,31.422019829997385,7.778268497259892,47.60475174999999
2025-08-08,38.7557568526966,33.4674576026966,35.06315785269659,38.7557568526966,35.90571538488185,12.97264908160185,47.111369249999996
2025-08-09,47.984070569404906,25.102009152738233,47.97504965273824,47.984070569404906,45.47881807588648,21.780873569654158,57.87465525
2025-08-10,45.79678965378002,45.79678965378002,32.29880640378001,45.687984403780014,34.8673737967232,14.732834686545724,54.8474535
2025-08-11,62.09464719118848,65.90604177452181,62.117413441188475,65.92880802452181,52.892026489588396,16.07759456376724,75.11739691666668
2025-08-12,74.87215898185754,65.22546331519091,74.5522573985242,74.5522573985242,57.96865273148861,14.835617265483192,85.00286033333332
2025-08-13,27.436892868534898,27.436892868534898,33.41186845186823,29.235585535201565,23.880271092814528,8.290711920396353,44.978142000000005
2025-08-14,18.94638414684463,52.333047896844626,51.90809214684463,18.94638414684463,16.49192862006607,15.337896807363311,64.15008283333333
2025-08-15,60.4013180491506,60.4013180491506,65.17639654915061,65.37056671581728,53.43098655468399,12.774158900557486,81.47038725
2025-08-16,35.981659340055415,34.552530173388746,39.20345600672208,49.76074717338874,31.481626323629914,11.797719952698973,64.48399791666667
2025-08-17,58.478686351780084,57.76165518511341,58.72501435178008,58.478686351780084,49.65658586130942,16.8217070514424,72.28116833333334
2025-08-18,31.14874618118892,34.080565931188914,25.800685931188916,34.080565931188914,25.212204743329654,7.244773185913467,47.94418383333334
2025-08-19,33.393477131000665,25.86872754766735,25.08008054766735,33.393477131000665,28.297242265555468,8.83321671789464,46.34200499999999
2025-08-20,17.914797497008557,23.71501749700856,15.184646247008551,18.26143441367523,15.74773267621873,8.844348850794473,36.162648250000004
2025-08-21,7.746870667075562,8.868683583742232,17.414496417075554,11.277832917075564,10.304709206230399,10.750662450868822,29.595965499999995
2025-08-22,13.756158722232094,18.82172597223208,20.283247305565425,20.626004805565422,19.881601120819074,17.609173483102264,33.44766208333334
2025-08-23,17.760969265739437,17.760969265739437,13.287688015739445,13.205667349072773,13.158949118812599,10.624707263854434,27.946826999999995
2025-08-24,12.983668073269797,18.03909865660312,9.83271598993646,12.91787565660313,12.91787565660313,9.613634745464626,27.831261249999994
2025-08-25,11.950082240668515,11.950082240668515,14.746635240668517,10.491380324001845,10.130075774532985,14.08774217564192,23.807285333333333
2025-08-26,11.465348142730434,14.66449847606377,11.496869559397101,11.465348142730434,12.756177094104823,13.98352288274421,21.486011916666662
2025-08-27,17.758007891104022,13.945621807770692,11.603012807770689,12.534264557770697,12.413991104272261,11.217567016903272,23.651644583333336
2025-08-28,20.58712470140297,14.194286201402978,13.79892378473631,20.98248711806964,20.58712470140297,11.359562144286672,26.138925083333326
2025-08-29,19.00337683302639,16.210434749693057,14.215012916359722,20.023377499693055,16.210434749693057,13.02143782952735,24.926675999999997
2025-08-30,20.980498015436854,13.706841348770194,13.193567932103527,12.704310348770196,12.518007098770195,13.193567932103527,27.33951333333333
2025-09-02,41.403978635464284,7.361632552130963,19.453213385464295,40.001378468797625,40.001378468797625,11.12205062272651,46.089506833333324
2025-09-03,26.97820637019371,2.0601953701937177,27.963083620193707,26.97820637019371,26.97820637019371,19.553319343663254,33.967679499999996
2025-09-04,15.798294874164043,-6.828038709169295,15.195983124164044,15.798294874164043,31.67200270749737,11.939234047680545,37.11851299999999
2025-09-05,43.48662578998501,11.076537123318342,41.97587053998501,43.48662578998501,43.48662578998501,25.390285093493905,49.90735875
2025-09-06,13.029724707141568,-9.735108126191776,5.7150692071415605,13.029724707141568,13.029724707141568,3.7385839833122465,21.702244500000006
2025-09-07,17.97658508872373,-4.9745919946095825,13.641389755390406,17.97658508872373,18.617724005390393,13.641389755390406,25.270848416666656
2025-09-08,33.0514115217114,29.12920243837807,33.83407060504474,33.0514115217114,33.83407060504474,31.423988065104282,39.94038991666667
2025-09-09,39.076552371342785,39.076552371342785,38.363190954676114,39.076552371342785,39.076552371342785,24.603863079072166,45.198514833333334
2025-09-10,38.68934242019315,22.033738420193146,22.033738420193146,38.68934242019315,38.68934242019315,10.706563994245851,44.77522958333333
2025-09-11,35.23030058126767,35.23030058126767,34.47457466460101,35.23030058126767,35.23030058126767,18.602344597180785,43.34525033333334
2025-09-12,47.31410057943556,44.58305241276889,44.58305241276889,45.33650907943556,44.58305241276889,22.478651297812277,54.06562475
2025-09-13,25.61882607658498,21.78086282658498,20.147230493251648,31.91069624325165,26.537902159918314,13.198098086567336,38.98182666666666
2025-09-14,43.997086635022654,15.604089885022638,35.52144571835597,43.997086635022654,43.470869468355986,20.27426864621564,51.38426841666667
2025-09-15,71.28438383192903,48.39056499859571,47.63059291526237,72.04435591526237,70.4002079536697,15.490298637929302,79.94279683333333
2025-09-16,39.80420924866347,41.84724866533013,25.103704998663463,39.80420924866347,37.34130231309785,8.936841676798167,50.94681233333333
2025-09-17,38.32263936837124,46.45209028503791,46.17471695170458,46.45209028503791,25.90329352704575,19.818129145413888,55.849953500000005
2025-09-18,52.26251266994621,66.17368916994619,51.82137000327954,52.26251266994621,50.37451809818471,17.95014171965767,75.92287524999998
2025-09-19,62.34564084843769,62.34564084843769,38.25307526510434,61.661567598437685,56.51889737340395,18.37544469102544,72.85579741666668
2025-09-20,30.80680514888965,30.76537731555632,14.258540565556316,30.80680514888965,27.97608857234077,6.296837153931792,42.053064750000004
2025-09-21,32.18047813710679,35.44717797044012,41.347187387106786,32.292415887106785,35.06204315491635,22.886646981169147,53.320255416666654
2025-09-22,48.42128477861354,40.44864744528022,48.42128477861354,59.31554844528022,53.352034983838905,15.489183852319671,69.69306850000001
2025-09-23,79.17502800059674,65.01692416726341,61.74486016726341,79.17502800059674,71.39274339772764,13.761456992850622,89.37849641666668
2025-09-24,32.71853204866599,36.84591896533266,30.577841298666,32.71853204866599,30.15677012015585,10.067751599723062,48.14831183333334
2025-09-25,49.74894291673792,39.28659016673792,42.39523433340458,39.28659016673792,43.41855554282032,10.83111066207999,60.848679583333336
2025-09-26,40.126469534974184,53.10354995164085,40.126469534974184,40.126469534974184,36.11839053500314,10.341259064303559,63.991698916666664
2025-09-27,33.56099216324341,33.99662049657675,22.387608246576743,33.56099216324341,29.056572257661575,9.622524873564723,49.10013425000001
2025-09-28,77.99307987413998,51.199180790806636,50.13840312413997,50.57636687413998,70.6937142717887,21.120933932052676,89.89957808333334
2025-09-29,94.25513237863757,94.25513237863757,66.63481921197092,94.25513237863757,76.9344159047007,16.810135558583493,105.68551425
2025-10-02,69.01764405723698,6.714037223903624,68.67576814057028,69.01764405723698,60.37511010265179,31.657623316183003,80.70580325000002
2025-10-03,66.54754037176241,9.784786621762407,65.26314728842908,83.06703453842908,73.73000782023324,21.801770167396533,95.35652708333333
2025-10-04,82.11671446874361,-7.175171614589722,43.47546063541027,82.11671446874361,70.75181013483065,17.053722171341974,94.88490033333333
2025-10-05,90.10133220856176,9.01251454189509,50.845956791895105,90.10133220856176,82.43971403784522,21.342678001031857,104.40903083333333
2025-10-06,161.80029999945145,36.682536999451486,109.25126574945148,161.80029999945145,132.68788359948124,34.9868545705118,176.31629674999996
2025-10-07,17.8830744949555,-0.09869567171116245,42.44024491162217,62.58209299495551,50.303198960237154,10.466470911784302,79.51407541666666
2025-10-08,20.366177969273785,39.90887713594044,28.53825105260713,20.366177969273785,16.801908041806943,7.4544158443674124,56.326231333333325
2025-10-09,56.99928153107345,55.972152531073455,45.71454136440677,56.99928153107345,49.76480013153457,22.645211340925965,73.29166433333333
2025-10-10,16.38939978603794,20.581699036037932,14.946173619371265,20.581699036037932,14.394404426069006,4.709688442215079,40.88018191666667
2025-10-11,23.982064439884006,24.989575439884014,8.18033610655067,24.989575439884014,22.281146268852453,3.8263421946326517,40.47232233333334
2025-10-12,38.925677023451236,38.5052261901179,41.48191085678457,38.40730935678457,38.13435977051593,19.421197725137088,56.60741175
2025-10-13,89.07867646519345,84.16769879852677,89.07867646519345,84.0485996318601,72.59578941367957,26.74260081967348,102.93432150000002
2025-10-14,64.5208892263291,57.29719930966242,54.06223997632909,57.29719930966242,47.10868774870664,16.842161915165597,75.63345141666669
2025-10-15,52.059890536288876,52.059890536288876,44.5223336196222,52.059890536288876,36.493725952785425,15.111581919403745,62.93433675
2025-10-16,32.56764335290838,32.72759618624171,24.18761118624171,32.56764335290838,28.180992140631236,10.802413938249071,50.11145875
2025-10-17,27.567438941979837,53.06284669197983,13.962212941979836,54.027204941979825,49.37507265509844,6.280383217747495,64.71709591666666
2025-10-18,2.2812541257350745,45.44791587573508,19.958740042401743,0.41836795906840507,2.0241089677072335,8.095520345522702,56.34105041666666
2025-10-19,26.226924783205863,30.88788886653921,27.833118783205876,26.226924783205863,24.112823835375398,18.031401201804048,42.61926475
2025-10-20,33.967382958220206,33.73163720822021,33.967382958220206,33.967382958220206,28.611240496060187,15.495368658473074,62.22512424999999
2025-10-21,46.973143942605404,29.094457192605404,27.686827109272066,46.514378942605404,25.602626211560533,11.62498606857985,56.89066158333334
2025-10-22,39.9493056213435,44.65389345467683,53.61098520467684,39.9493056213435,35.79348900360782,20.062368831332133,63.042370250000005
2025-10-23,64.99661735616445,81.1877935228311,62.68675785616444,65.29148335616443,59.35380748403981,15.729687850088508,91.41755524999999
2025-10-24,24.387032102357672,97.9704213523577,26.949787519024333,97.9704213523577,83.25837139960309,7.244484524948681,112.27680441666669
2025-10-25,46.04338598188299,9.159105481882996,7.259952981882975,46.10388881521632,37.692883950556045,5.3347103286702335,59.315545833333324
2025-10-26,11.653610012747798,16.190026679414473,21.38402809608114,11.653610012747798,9.492846836138323,5.17196231902641,34.814887166666665
2025-10-27,35.30578464182075,42.71784347515408,34.588414891820754,34.54612039182075,27.44928178457295,11.442131999856802,54.753427583333334
2025-10-28,54.244983130766045,54.903580880766036,34.974508047432714,54.244983130766045,46.2869739335003,9.804949093229613,66.74390083333333
2025-10-29,40.29249740021406,28.210928566880725,28.210928566880725,39.52896215021406,33.802419123996216,8.032617172058377,52.0297025
2025-10-30,32.79636115111248,32.76699148444582,33.30508898444581,32.79636115111248,27.03293061656826,8.493424931971338,44.988431666666656
2025-11-02,32.497669575337305,-7.625876341329366,28.996124575337298,32.497669575337305,28.28645783053451,9.135534034872528,41.72492608333334
2025-11-03,44.8421046122924,-13.489230887707588,38.39889619562575,44.8421046122924,34.98976398334325,14.607908228125883,56.509031833333324
2025-11-04,17.062104386267876,-18.53822794706545,17.356366469601213,30.248056969601222,24.97385806348169,6.062736086480338,54.231021833333344
2025-11-05,18.58255617639317,-19.722711323606838,25.862303843059834,21.69225084305983,15.659678143483882,11.382679278441383,51.47864183333333
2025-11-06,35.56153215435042,-12.341567012316261,29.068999821017066,35.56153215435042,30.97008605944273,10.908459856318924,46.165886666666665
2025-11-07,27.15498028689713,-10.341723296436207,6.826162703563803,25.54283028689713,25.6214476493996,2.585046581770661,38.13687416666667
2025-11-08,31.28280517295478,32.62996708962146,13.650445339621456,30.629785506288115,28.691827376395295,4.505813234532667,43.425599999999996
2025-11-09,20.93741999807669,20.93741999807669,25.31310991474337,20.93741999807669,18.96390163631031,10.002788623939166,38.87787441666667
2025-11-10,75.50691675291708,34.91992733625043,70.08327083625042,73.2537228362504,60.342311361977835,17.125238705654766,84.15675116666665
2025-11-11,42.524618519147744,70.52475351914774,37.65601743581441,42.524618519147744,44.48168099907681,7.53735288315452,100.75528958333334
2025-11-12,41.66169707205192,30.41594357205193,44.28649215538525,49.3888122387186,39.95640306221042,11.012331101935985,61.23977350000001
2025-11-13,34.240581761852496,34.240581761852496,17.46362909518583,34.240581761852496,26.703331762355976,5.812688489618594,46.027568
2025-11-14,41.3989479465867,28.763072113253372,7.858482196586692,41.3989479465867,33.991742810061304,2.3078056191968646,53.11635591666667
2025-11-15,-3.9694778030732145,-12.097289469739884,12.51496019692679,-7.631262386406547,-4.443298515748802,8.25507111231732,28.888990833333338
2025-11-16,-6.384058199087239,18.68139796757943,21.271605800912763,-7.452418615753906,17.316795466179872,19.793839614745114,34.21123208333334
2025-11-17,28.428081561988947,28.428081561988947,19.457873478655607,18.88433114532227,14.853559925854332,6.5961819207566315,52.97056383333333
2025-11-18,32.943115021418194,38.54270118808488,22.81038760475151,32.943115021418194,29.081388420077783,4.797949631828434,63.56433525000001
2025-11-19,38.01841761747276,31.20550628413944,22.602312867472754,38.01841761747276,32.24786223857358,2.114140460184425,49.34647608333335
2025-11-20,28.10935755391675,41.38798738725008,16.583499387250086,54.33136863725008,24.22929942090562,3.1433570938372233,66.11832325
2025-11-21,24.253459651570488,23.09883781823715,14.500538984903827,22.19525165157048,20.01301632310494,3.4593257596059757,38.28192325
2025-11-22,12.495734539730122,7.2800764563967775,6.4135487063967815,12.495734539730122,11.601111844712689,2.984065813795898,23.616784166666676
2025-11-23,19.759611315492933,9.989472648826265,9.396067398826261,17.010139565492935,19.31803044838322,5.683823923764764,31.104995583333334
2025-11-24,19.37865702895008,14.448055028950101,9.219204445616754,19.37865702895008,17.441286971718075,3.830514590415047,49.52899450000001
2025-11-25,4.06704772536186,-2.280130441304806,4.362615558695211,2.896313558695198,3.755196724053866,1.7140857345539715,17.122823833333335
2025-11-26,7.8689631199246435,1.7983813699246411,8.19354753659131,7.8689631199246435,7.4000693945497975,6.443201344972915,17.3204325
2025-11-27,7.686053493008519,-1.041955923658147,8.773016659675196,8.773016659675196,8.010925993522706,7.688815670537664,17.456675416666673
2025-11-28,23.381089394621185,-6.196800938712148,20.271402394621177,2.827105894621198,13.65315183468573,9.209860102115488,30.421337916666666
2025-11-29,8.365399817228251,-3.3744144327717507,4.728145067228255,8.365399817228251,-4.6854322661050745,0.8223044619802575,32.505708083333346
2025-12-02,1.7238624356853904,-12.590751647647927,22.245689769018725,1.7238624356853904,5.902912423475612,7.714859088389622,58.387352
