,LightGBM,Seasonal Naive,BiLSTM,Rolling LightGBM,Risk-Aware CQR,Risk-Aware Bayesian,Oracle
2025-03-03,-3.966267762218475,-0.6643927622184727,9.969982237781519,-2.933142762218477,-2.933142762218477,7.206064619587058,18.71875
2025-03-04,-6.361999720758693,5.718416945907979,13.470916945907984,-13.76429138742536,-13.48283305409202,10.026817913312504,27.46583333333334
2025-03-05,-0.9501739848787949,-6.950173984878791,7.702638515121212,-0.9501739848787949,-0.9501739848787949,5.8976109306578275,14.674687499999997
2025-03-06,-6.422080518662302,15.492086148004365,9.584898648004362,-6.422080518662302,-2.9487471853289726,8.690648374201636,18.9
2025-03-07,10.772406587223994,-4.126343412776006,3.3565732538906587,0.8109482538906612,10.772406587223994,2.6812109947441813,15.675
2025-03-08,-6.422291553918253,-11.138229053918263,8.424895946081737,-6.422291553918253,-1.0491665539182549,5.108919147150272,23.62375
2025-03-09,0.8731093328284381,-4.61751566717156,4.109984332828439,3.0377968328284375,1.4477968328284376,3.3586454282419136,13.526249999999997
2025-03-10,-7.7359215438407105,-2.5959215438407064,14.678453456159293,-27.649046543840704,-10.938421543840697,11.619799748157469,34.86125
2025-03-11,0.41989718732889614,-10.508227812671098,5.8098971873289,-0.21322781267110358,-15.602602812671103,4.5846361694444395,21.95125
2025-03-12,13.121712113380717,-6.711100386619286,18.280149613380708,1.1733787800473863,14.867128780047384,13.42618432838176,28.032187499999996
2025-03-13,-0.7278717146384999,-4.870059214638502,16.60431578536149,0.7211907853614967,3.390565785361499,10.47711877734622,30.455
2025-03-14,17.8846312003237,6.782339533657037,18.268589533657035,17.8846312003237,18.852443700323704,12.839573247040876,33.017500000000005
2025-03-15,8.239272638504644,-9.949164861495351,0.07302263850464996,8.239272638504644,8.239272638504644,4.0104408325418985,12.541250000000002
2025-03-16,-28.427595918052173,-3.110408418052174,15.542716581947825,-28.427595918052173,-28.427595918052173,12.646038875306528,28.45333333333333
2025-03-17,-4.6010973906198736,-5.068180723953205,21.4405692760468,-5.229430723953204,-10.754430723953202,10.512848029308817,63.99875
2025-03-18,18.730093092102035,32.95884309210203,11.269468092102034,7.321343092102033,20.98722900514567,6.408507395069691,38.582499999999996
2025-03-19,15.008790168067069,3.9928526680670693,15.555665168067069,-4.216834831932925,11.348287758074369,12.228540846582112,26.501666666666665
2025-03-20,-19.43772421486311,-4.401474214863111,10.983838285136894,-7.67209921486311,-5.327037878571531,7.52070343269575,18.067499999999995
2025-03-21,98.08868564842359,198.10410231509024,49.47764398175691,90.12493564842359,6.622443123384043,6.796191416858689,222.9425
2025-03-22,27.90233473337966,27.90233473337966,27.488897233379667,27.90233473337966,7.167019821198057,15.1875095804541,53.66624999999999
2025-03-23,-6.610395007274356,-27.13570750727435,-5.0828950072743595,-6.610395007274356,0.043975426940336466,-3.896082377820472,31.21125
2025-03-24,-14.616742461277461,-11.588409127944125,-3.6446591279441236,-15.423409127944126,-7.693022130740671,-2.8266107234698636,13.088854166666671
2025-03-25,119.15533682972281,-13.718204836943869,188.61210766305612,188.74304516305617,152.9675002866248,18.887776831343583,277.74333333333334
2025-03-26,40.43206732378305,49.014879823783055,27.9791506571164,18.713213157116392,13.108783018729032,16.172052885422076,76.82416666666667
2025-03-27,-1.7785781496919313,-34.757640649691936,-2.214203149691933,-14.421598983025271,1.2763219207983132,-1.7664657950546114,30.516666666666666
2025-03-28,-25.10399981575763,-15.611812315757632,-12.759833149090966,-27.49139564909096,-9.192784568416648,-9.8340304943702,12.868125
2025-03-29,-7.453135665715159,-5.943760665715153,18.83811433428486,-9.197510665715143,0.3847114827578267,7.443777616598586,66.73625
2025-03-30,-6.825330771678473,-17.416580771678476,-1.1043932716784752,-11.518664105011808,-3.96576408145134,-0.638537505581537,34.8975
2025-03-31,-13.613834140274184,-28.413417473607517,-8.620396640274173,-16.178000806940844,-4.856753645671901,-6.584120209312201,17.81625
2025-04-01,-33.374505191726996,-12.612005191726993,-4.273255191726996,-18.791692691726993,-15.019422935336403,-2.463562752657448,22.712500000000006
2025-04-02,1.907257768278125,12.89767443494479,10.16444526827813,9.562257768278123,0.7185680909840306,7.573664958807533,25.85
2025-04-03,-37.4354557960153,-13.140768296015288,19.543919203984714,5.691731703984715,-21.513674728495076,11.921875640854527,29.724687500000005
2025-04-04,17.883610639684363,11.026110639684362,18.22298563968436,-4.715764360315635,0.0,13.267191141528338,40.59375
2025-04-05,-9.926320891912091,-12.219758391912094,7.200554108087914,1.3899291080879124,11.773174414049645,5.584155862151021,22.259999999999994
2025-04-06,-14.570901457289352,8.82534854271065,1.6515985427106479,-10.455484790622688,-9.325347612758932,5.568823119803007,17.028750000000002
2025-04-07,-3.268918046881005,-0.9701680468809997,9.25264445311899,-4.384855546881003,-4.035168046881001,5.271162061576651,25.02125
2025-04-08,16.090998895475295,-22.946501104524707,37.521415562141954,-1.1552511045247158,-0.9043506573907992,19.85561309600907,54.36
2025-04-09,3.208911919755117,9.002661919755115,9.922245253088448,9.002245253088446,2.6499223157542113,5.796027464128674,32.306666666666665
2025-04-10,-4.86630596802307,6.979631531976935,4.720777365310262,-13.337555968023075,-1.3126281672896243,6.899263255864267,17.4078125
2025-04-11,1.3132131588557847,12.381963158855779,10.311963158855779,8.133838158855784,0.5605885226708102,7.414371347142231,24.217499999999998
2025-04-12,-15.13009931866523,-7.475099318665222,37.30927568133478,-7.475099318665222,17.74220686112439,16.60870186513014,59.91833333333334
2025-04-13,6.650254307940612,-9.889954025392719,9.349420974607277,10.550358474607277,8.670208785372298,10.147051362163742,20.711666666666666
2025-04-14,7.987053607925095,-11.825446392074907,4.8751786079251005,19.05872027459176,13.059345841839342,4.258998769674651,25.261666666666667
2025-04-15,2.6194093049644103,8.091284304964407,10.778784304964407,5.776909304964406,-12.264499127678237,7.430719052204356,20.79875
2025-04-16,-14.467942617963697,-14.467942617963697,22.354869882036297,-14.467942617963697,-13.673092359268088,12.834054947841127,33.765625
2025-04-17,-11.48310787298103,-5.544670372981031,-1.5976912063143658,3.0533504603522985,-4.42251265274465,1.0453296270189654,15.161249999999995
2025-04-18,23.1882378634481,11.849487863448104,4.571258696781442,23.1882378634481,2.4417283410904664,9.426036313158349,28.843749999999993
2025-04-19,4.610524133799043,6.835107467132371,9.985940800465706,-7.690309199534294,-8.54530542581334,7.961064545385403,19.361666666666665
2025-04-20,-4.411800043107089,5.404449956892904,8.032887456892915,-1.708675043107089,-4.411800043107089,6.223296554056192,15.151250000000001
2025-04-21,-9.086567232892111,-12.84760889955879,4.610724433774557,-6.34271306622545,-21.344900566225455,4.610724433774557,21.897500000000004
2025-04-22,4.3905525373530345,-8.841114129313642,21.229510870686365,25.139615037353035,-8.10861412931363,11.427648455159588,39.74666666666667
2025-04-23,-21.365559473021904,-0.4381636396885682,-2.270976139688571,-21.365559473021904,-20.388497241416257,1.448905208141697,14.878333333333334
2025-04-24,-0.27909669972155626,-8.238263366388217,2.6654866336117813,-5.238263366388217,-4.662013366388216,2.323855077575194,10.17458333333333
2025-04-25,-12.623826300391027,-2.2613263003910262,13.722111199608975,-24.738826300391025,-17.010076300391024,13.722111199608975,21.762500000000003
2025-04-26,3.26281416702691,4.5750016670269105,4.969689167026914,3.5259391670269125,-5.894060832973089,4.368773443444904,9.050000000000004
2025-04-27,-5.279952960951697,-4.3387029609517,6.271297039048299,-12.117765460951698,-0.8374529609517047,6.271297039048299,12.5546875
2025-04-28,12.587631337649457,-22.52705616235054,3.960443837649457,9.280443837649452,-11.406431162350543,3.3849925373037792,17.291249999999998
2025-04-29,-20.41396330773876,-9.806463307738763,14.701974192261243,-5.507088307738762,-6.940213307738766,14.701974192261243,22.28875
2025-04-30,-9.890288113150145,-8.745704779816823,13.12721188684985,1.767107720183187,-7.7387256131501445,12.139526255037326,22.006666666666668
2025-05-01,-10.124956724263392,-13.20131089093006,17.54660577573661,-7.048602557596727,-12.586206724263391,17.54660577573661,30.921250000000004
2025-05-02,-1.9400383455140258,-4.650455012180693,-1.114205012180694,-5.5817050121806915,-5.5817050121806915,0.4043084414283193,10.83625
2025-05-03,-10.63976638303567,8.135233616964328,18.59148361696433,13.784608616964329,1.7139836169643274,18.173934726365335,25.265
2025-05-04,-6.813274347426525,-10.732336847426524,8.687975652573478,-1.6202535140931893,-6.813274347426525,8.309791189360936,15.074583333333333
2025-05-05,9.83553715752939,-0.6532128424706087,15.827203824196054,13.140537157529394,9.83553715752939,12.290047377641907,20.142083333333332
2025-05-06,16.636847291064733,1.7070556243980697,22.050388957731396,7.191638957731399,22.080493124398064,16.219473598501846,35.85875
2025-05-07,6.084752352241022,11.004127352241017,16.963710685574366,4.444960685574355,4.444960685574355,15.074305536328456,25.08374999999999
2025-05-08,-8.30131346848135,1.0281656981853118,5.429103198185313,-9.118605135148016,-9.118605135148016,5.429103198185313,17.974999999999998
2025-05-09,13.842642237984997,-19.287566095348332,18.711913071318335,3.8499339046516674,3.599933904651664,13.359882915991456,28.68875
2025-05-10,13.294769123228626,14.67726912322863,25.067581623228627,22.415914956561963,14.67726912322863,13.773894314058866,38.452083333333334
2025-05-11,7.626574090765093,-2.3706134092349096,10.493136590765094,-0.9368634092349062,1.6373547633055017,6.914395985047016,19.1
2025-05-12,3.4533004366236284,-15.053574563376374,-1.1329495633763749,-4.742324563376375,0.013925436623626553,-1.1216068567635433,14.092500000000001
2025-05-13,5.205596429508461,5.97934642950845,13.508929762841785,-16.97940357049155,-7.916903570491552,7.55941818136439,38.596666666666664
2025-05-14,23.987838403088006,-7.0075782635786545,23.391796736421334,23.987838403088006,23.179194601167687,13.457288786833153,36.34291666666666
2025-05-15,4.374450461566234,-0.7452370384337677,3.2119504615662358,-1.4748203717671018,6.648962070902123,4.252224795838238,14.424583333333334
2025-05-16,-4.447918851486236,-3.7987521848195698,5.454685315180431,-9.9145855181529,-11.782489366627695,4.557810315180433,12.197500000000002
2025-05-17,-7.102764004644598,1.9986943286887389,5.659423495355405,-6.293076504644596,-7.470889004644597,3.645154754255983,13.46125
2025-05-18,6.204888211729742,-0.20386178827025958,6.371867378396409,-0.5110492882702609,1.644714779212657,4.55054290738676,15.780000000000001
2025-05-19,-13.327019486693946,-15.29951948669395,-1.5945194866939474,-2.5970194866939558,-9.595366033158683,3.8971493210722015,17.307499999999994
2025-05-20,4.604748555045553,-13.478584778287779,12.40485272171222,0.9934985550455551,0.9934985550455551,11.608351717390217,22.80375
2025-05-21,-15.92091537347238,14.26658462652762,12.070022126527622,-6.037165373472384,-2.4868528734723796,7.0994726967950745,18.1125
2025-05-22,0.41167392109027645,1.9739655877569433,3.171673921090271,2.911882254423606,5.412090587756939,3.813262112809928,15.051666666666666
2025-05-23,14.96118039603267,-1.606840437300665,13.288576229365997,9.518576229365998,0.32482622936599626,7.296025423223127,20.81125
2025-05-24,12.298326229696293,-9.359173770303709,16.798117896362946,10.522076229696296,12.773534563029628,12.464177405186827,21.09770833333333
2025-05-25,-16.997134959775543,3.547240040224459,22.292240040224456,-1.50869745977554,-1.50869745977554,14.494288757552699,33.71875
2025-05-26,-11.397306312726133,-15.12668131272613,9.577381187273865,-8.527306312726129,-11.826993812726133,6.380308385274246,17.901249999999997
2025-05-27,-0.35274933354050475,5.736313166459496,14.919125666459497,13.71110483312616,0.0,11.29584919520807,25.463333333333328
2025-05-28,5.979434518372372,6.136934518372371,12.291726185039039,12.96568451837237,6.136934518372371,9.148141275874432,18.51677083333334
2025-05-29,1.8661748931668463,20.74346655983351,21.298362393166844,-5.955075106833153,14.872216559833511,15.033573344690616,31.57416666666667
2025-05-30,2.451310165957974,2.045060165957967,4.417872665957969,-11.239523167375367,-11.239523167375367,2.8953940249469032,17.163750000000007
2025-05-31,1.21086788770031,23.860242887700316,20.54555538770032,22.94399288770032,17.369617887700315,12.910139808504747,28.140000000000008
2025-06-01,9.924766509331139,9.368412342664477,15.575599842664474,17.090808175997804,21.349245675997803,10.738160811690591,25.54083333333333
2025-06-02,20.212628298584328,-6.083621701415673,17.128565798584326,20.212628298584328,20.212628298584328,11.875203967699598,28.166249999999994
2025-06-03,-2.9923474347698047,7.993694231896864,3.6082775652301926,6.0768192318968595,7.993694231896864,2.5029699591768817,14.590416666666663
2025-06-04,11.114030507953679,16.624343007953676,18.314030507953678,16.624343007953676,11.114030507953679,8.44367903115172,26.996250000000003
2025-06-05,2.393020700565323,8.473854033898665,3.7239582005653276,-0.13864596610133617,-1.0236786237863582,3.2716614513882596,13.005833333333339
2025-06-06,5.740847177400166,-5.454569489266504,6.639388844066829,5.740847177400166,5.740847177400166,6.354967850997629,15.322916666666664
2025-06-07,6.726505084312489,40.1552550843125,32.155880084312486,38.512442584312495,40.1552550843125,15.25244822967166,49.673750000000005
2025-06-08,2.193488130163331,2.193488130163331,16.366404796830004,0.11661313016332997,2.4138403540752504,8.138330997090613,30.642500000000002
2025-06-09,-6.1610669867849275,-1.259816986784923,-3.886379486784925,-6.6120044867849295,-0.7710671654712189,-3.120595658432761,4.105000000000004
2025-06-10,-7.343252567561304,-6.370335900894634,-1.0629400675612999,-13.399085900894637,-10.679190067561304,-0.680185212339666,9.879583333333336
2025-06-11,22.374378378152155,22.374378378152155,10.499065878152159,12.445315878152158,4.869851931229977,5.78881102798791,27.27875
2025-06-12,0.47857752400600617,14.234410857339345,7.055035857339348,10.795452524006013,0.3725690602875132,4.422520967565366,20.12749999999999
2025-06-13,-9.951120951532989,-10.491433451532988,12.215545715133675,-9.50351678486632,-5.530697396436725,12.513102075195977,26.05041666666667
2025-06-14,-6.452820398382041,0.8113462682846233,-0.021882898382038718,-1.4958412317153744,-3.2628203983820434,-0.7043488235891588,7.666666666666664
2025-06-15,53.79271671024489,10.816466710244892,40.96584171024489,40.47834171024489,40.47834171024489,14.149412167058522,60.269999999999996
2025-06-16,6.777259071031764,-4.9100325956349025,22.817779904365104,10.632779904365101,20.541340881340545,9.837807172789898,40.649583333333325
2025-06-17,3.3753134692476543,-14.322499030752354,-0.8681240307523517,4.004375969247647,-5.09020461615646,11.940112651070233,25.96375
2025-06-18,-0.5532670509461646,-5.412642050946165,-0.9735795509461624,1.9123579490538347,-0.9891527351915138,3.536968218775744,14.786249999999999
2025-06-19,-10.584374188367061,-2.824686688367052,23.593438311632934,-6.48437418836706,-10.934374188367055,11.251512015974905,42.03999999999999
2025-06-20,-24.476501212479278,-3.3388970458126046,12.92943628752072,-24.476501212479278,4.148815074433212,7.034963274598638,27.062500000000004
2025-06-21,3.576081165502174,21.42389366550218,21.741601998835513,14.866393665502176,9.562692645340686,12.377851883532458,35.859479166666674
2025-06-22,2.793316397495122,29.005816397495124,24.31769139749512,15.794566397495117,15.592166507602741,14.111487426224791,37.322500000000005
2025-06-23,-7.537998043242965,-10.042789709909627,5.563356123423709,-3.368206376576296,-3.1106434443964948,3.834843621175903,18.471250000000005
2025-06-24,46.57082975687109,-2.7695869097955743,32.35853809020443,21.39687142353775,-5.774976896151432,13.545902620624268,52.91166666666666
2025-06-25,18.128253291304276,1.959503291304273,19.677003291304274,18.128253291304276,12.694286722937177,10.426592023892335,28.462812500000005
2025-06-26,0.552060953845654,3.1979984538456634,9.730810953845662,5.351331787178992,6.119434532993407,7.228711945057844,19.993750000000002
2025-06-27,-7.602907320895575,-7.920094820895574,-5.870719820895577,-5.884469820895578,-6.928470223211066,-4.471300034745857,3.111875000000005
2025-06-28,3.8052702943377277,8.779749461004396,22.282353627671064,7.932561961004392,-7.847958872328938,9.4934917164116,37.92
2025-06-29,15.281610945453018,23.467027612119686,19.67994427878635,13.907860945453017,2.6164193728762632,9.802394612835533,31.552083333333336
2025-06-30,12.208423051257526,0.1292563845908532,9.451131384590859,7.017381384590859,7.907624987822708,6.082289011178666,20.82416666666667
2025-07-01,4.145649650477182,12.52398298381052,13.76512881714385,10.177941317143848,15.40648298381052,12.387636765158177,26.25166666666667
2025-07-02,10.56542376339437,19.320736263394373,24.413965430061037,24.776673763394367,22.360723292976612,9.79164974757308,32.32958333333333
2025-07-03,17.06680505708184,16.631805057081838,13.626180057081832,16.188992557081836,12.656087134143386,7.155467320025292,24.30625
2025-07-04,-5.22663835900844,-9.298930025675105,1.2744033076582255,-9.40663835900844,-4.880928870345712,1.1892903098204428,8.26875
2025-07-05,-3.353276089081426,-2.2342135890814276,8.032973910918571,6.187661410918576,2.0807864109185736,5.798674275066485,14.048437499999999
2025-07-06,-4.1270448543707445,18.525559312295925,20.737225978962595,8.131809312295928,3.018922871410243,9.042075995154827,30.890833333333326
2025-07-07,-8.095241354182797,2.7485086458172105,1.9072586458172083,-8.095241354182797,-6.556752949101099,1.9956131444988783,9.843750000000004
2025-07-08,-9.417673032021781,-4.813610532021784,3.553889467978216,-20.35965219868845,-8.364393069254731,2.4074789132983865,14.52
2025-07-09,-10.678896472413122,-8.180563139079783,0.8573535275868842,-3.9691048057464577,-2.22014647241312,0.5778164437537101,7.057812500000004
2025-07-10,-20.909311491502347,-13.08462399150234,14.71256350849766,5.500063508497654,-2.6296239915023456,9.353763167305909,21.074062500000004
2025-07-11,-1.0176250961816606,-1.4820000961816646,9.643937403818342,-2.04950009618166,-6.422000096181662,4.817971276021547,23.658750000000005
2025-07-12,37.22495289162074,56.25432789162074,41.52870289162073,23.85120289162073,-0.4300471083792772,18.086921433464315,61.190000000000005
2025-07-13,8.887386221882398,25.426344555215735,19.31561538854907,7.94384455521574,13.489763961675266,11.789563222823485,30.784166666666668
2025-07-14,-6.919293026720823,-8.302730526720822,12.54289447327918,11.285186139945836,7.471812482666325,8.371757940740979,22.155416666666667
2025-07-15,3.391937814348381,-20.826187185651612,3.8269378143483834,3.5354794810150523,3.5354794810150523,2.038692697392393,19.31125
2025-07-16,15.049401478858396,56.80481814552505,40.52919314552504,35.92710981219173,-3.636298935794956,14.9476984621617,62.5884375
2025-07-17,11.957397542440823,-2.864477457559179,19.238647542440816,19.32114754244082,9.43747452534524,11.345926008247549,32.346250000000005
2025-07-18,5.111089252066559,-11.871410747933439,9.779526752066552,5.111089252066559,5.344532845971089,5.740357137291704,23.725
2025-07-19,-3.651623758155395,-20.32047792482206,-1.551102924822061,-3.651623758155395,-4.530328684346948,-0.7601847086696119,19.8325
2025-07-20,16.309024468136407,-0.22014219853025807,29.9102744681364,-3.0636838651969214,-5.122035028872263,11.448949858616228,50.834999999999994
2025-07-21,5.450990673685645,12.89015734035232,10.749428173685661,11.528803173685649,3.312616868735612,5.597515464674984,20.389166666666668
2025-07-22,6.695322870202645,-10.320718796464018,12.44365620353598,9.586364536869311,9.586364536869311,5.6435078640948895,22.129166666666663
2025-07-23,0.8784906655369227,-20.926196834463077,30.936303165536927,15.544115665536921,39.22614999357911,11.039233052472861,53.067499999999995
2025-07-24,-5.292030455138306,-5.292030455138306,19.640261211528372,-3.8511971218049723,-3.9863339196863334,10.607936321032597,27.089375000000004
2025-07-25,-1.298167861652395,-21.374417861652397,16.02151963834761,-0.18691786165239677,-1.215358503617357,6.429853214850751,34.46625
2025-07-26,-0.3412574475335859,-2.4181324475335835,7.8134300524664155,4.790200885799745,-0.47677655480144565,2.9841470767175573,20.380000000000003
2025-07-27,0.7148193029707102,-19.135805697029276,15.276381802970711,-1.6155973636959473,21.437278752024607,7.264503673935306,29.608749999999986
2025-07-28,1.6146144293082187,-11.917468904025121,5.962426929308208,3.978572762641548,1.2837715186783136,3.3626412076992644,20.04875
2025-07-29,15.482201521077453,-13.488631812255889,8.290951521077446,13.540118187744117,20.593520639225016,3.4194386675466086,26.028750000000006
2025-07-30,4.931453014046486,-3.1143803192868376,10.22239051404648,4.778328014046483,3.9550215241229525,4.084608526044043,25.908749999999998
2025-07-31,0.0778477964360107,-5.582777203563989,-0.9568397035639933,0.6665977964360081,2.0016454257862466,-3.1213062617214833,10.816875
2025-08-01,-2.1009804714536386,-8.960667971453638,13.372665361879694,-6.545667971453646,-8.080667971453646,6.911567121244587,22.37375
2025-08-02,20.909819472777674,-1.2002846938889888,19.843569472777677,17.099923639444345,9.705965306111011,10.08096840158557,28.654999999999998
2025-08-03,3.3813617510816982,8.147611751081705,6.306361751081717,2.6979242510817016,3.3813617510816982,2.607190650527446,22.58625
2025-08-04,28.75917546111338,-1.3745745388866197,21.802300461113376,14.846675461113378,26.017736333570575,9.806129741244549,32.93
2025-08-05,34.88026675183186,-3.5703582481681337,34.88026675183186,45.4542250851652,0.39818150680129083,11.968342862235707,50.15333333333333
2025-08-06,67.34905130114798,8.715301301147985,52.947801301147976,67.34905130114798,57.57015580065967,16.395573822779724,73.41
2025-08-07,43.59412504243731,24.79256254243732,21.711312542437312,49.312458375770646,32.825161909080315,11.609662948515181,57.71458333333332
2025-08-08,-2.5865399296462037,0.9312725703537872,10.98939757035378,-2.293310762979541,-1.683908437771848,5.426722100680611,33.19
2025-08-09,29.877271599552056,-6.6652284004479405,19.74320909955206,12.582479932885388,22.340837801704488,8.004462551736149,38.00625
2025-08-10,26.968822984381646,-18.363677015618354,30.17944798438164,26.968822984381646,19.16662039544172,11.18752446879802,48.72
2025-08-11,18.805555733963033,155.04305573396303,123.09743073396305,87.78180573396304,8.152188620830968,16.958503362923185,170.29
2025-08-12,4.1112597704376554,3.6674056037709875,-0.9262402295623531,-5.157386062895682,-4.139452191692163,-0.39926930957817097,23.444583333333338
2025-08-13,-2.205402386338335,-20.613423219671667,-7.816652386338333,-2.205402386338335,-8.020181660176599,-0.7348365936916871,16.48625
2025-08-14,-18.580667995134206,-16.352334661800874,0.7721445048657856,3.323082004865796,1.527678537037087,0.35706525399150124,20.903750000000002
2025-08-15,3.392006338520055,102.00450633852006,81.72388133852006,24.031381338520063,1.3861659379677975,15.852343525569648,125.27000000000001
2025-08-16,-2.1698563143851928,-2.1698563143851928,1.5182686856148067,1.5182686856148067,-2.111445362907008,-0.10530397448600827,18.735
2025-08-17,-9.007878053444557,-24.893294720111218,-6.894128053444554,-11.08683638677789,-6.359629250996493,-3.744407135792438,10.7275
2025-08-18,-11.149224258657359,-5.043390925324033,-7.08609925865737,-4.326411758657365,-1.2990246460345765,-3.449037431100539,13.913333333333338
2025-08-19,-15.307519914489905,-13.932207414489906,14.766230085510102,-17.9834574144899,-3.4480892029423575,4.941620863389069,36.33500000000001
2025-08-20,-10.375735835414481,-22.491985835414482,-10.769485835414486,-22.61323583541448,-9.698055948856117,-6.5865551822373885,18.777499999999996
2025-08-21,-13.262516747081065,-24.92314174708107,2.296545752918931,-18.924391747081067,-1.7405387336736342,1.3496297824015675,17.812916666666666
2025-08-22,-2.516467142420872,-10.345842142420878,5.711970357579126,-0.005842142420874552,-0.0024930584516554086,3.2912658211368115,18.804999999999996
2025-08-23,6.989017207764483,11.482871374431141,8.771204707764483,2.2926630410978106,5.29103849343747,4.601517252558424,17.785416666666663
2025-08-24,-4.292401493171539,2.9588485068284456,1.9092651734951218,-2.2827139931715337,-2.7344848265048753,0.8451352122097031,12.391249999999992
2025-08-25,12.760238356228754,-9.21142831043791,2.4526341895620902,8.636800856228753,9.70628002289542,2.230996495726584,16.56125
2025-08-26,4.6504294024017945,-12.394987264264874,1.6354294024017975,4.065637735735123,11.49042940240179,2.263541613837186,15.982499999999995
2025-08-27,7.142319390601834,-5.666118109398159,11.430756890601831,9.261486057268499,9.261486057268499,6.811106878462243,18.139166666666664
2025-08-28,9.542507853717417,12.493341187050753,9.636882853717417,9.777820353717416,0.6900078537174181,9.195303586538248,21.693333333333335
2025-08-29,29.415093334403693,33.15082250107035,31.23884333440369,19.68686416773702,39.14332250107036,12.089875887216866,46.62416666666667
2025-08-30,16.31631001696698,4.952560016966984,9.446310016966983,13.697872516966981,6.172268853736733,7.9899695229433405,21.389999999999993
2025-08-31,13.47062797638765,2.802190476387647,14.061877976387645,12.516252976387651,11.385356689178808,8.035070883151226,26.289166666666667
2025-09-01,8.461106456263092,-4.574518543736907,12.157981456263094,8.461106456263092,7.846764239947873,7.000837461830615,18.857499999999995
2025-09-02,19.656173995568516,32.30773649556853,27.00117399556852,-3.054451004431492,23.63147000971146,11.908799067902107,43.22625000000001
2025-09-03,1.8043380256376622,4.052775525637664,9.765588025637662,9.624650525637662,9.523527238249294,4.97728491627025,19.55875
2025-09-04,14.170615533654296,16.206865533654298,15.843532200320968,14.170615533654296,12.263768776842713,7.675514620712254,21.758333333333333
2025-09-05,6.548032344532871,4.878657344532872,8.389907344532876,5.487719844532872,7.139126394897519,4.632633643930745,14.680000000000003
2025-09-06,7.531051368108365,6.36480136810836,11.943551368108352,2.7879263681083657,2.826279261073145,8.571779626789597,24.070000000000007
2025-09-07,-2.0858285371310714,-5.252286870464417,4.88469229620226,-6.781141037131082,-4.087085953663953,1.7003748036815554,11.041250000000009
2025-09-08,16.66702988188221,5.372029881882213,10.293279881882217,13.367029881882214,3.97307154854888,6.920293256644954,21.27375
2025-09-09,-0.2241644650926915,-6.8366644650926816,21.117085534907314,-0.11260196509269349,2.361460534907309,9.311738775965091,30.976666666666667
2025-09-10,15.30876451269749,5.493764512697499,12.515014512697494,13.195014512697494,13.900771555345417,5.811160942601109,19.374999999999996
2025-09-11,-1.8023200252233984,-3.8423200252233976,5.638617474776606,2.2776799747766034,0.2376799747766043,3.8651455703781874,14.14
2025-09-12,2.5054018311914064,5.251651831191413,4.3394643311914045,0.8613393311914024,2.5054018311914064,2.4131397971280646,12.40677083333333
2025-09-13,3.552384104273102,-10.6644908957269,17.16113410427311,3.1792591042731075,3.428009104273105,8.03700458216583,29.607499999999995
2025-09-14,14.660292365471005,-3.0797076345289867,9.105292365471001,14.660292365471005,13.121229865471005,2.997432403448504,18.436249999999998
2025-09-15,-8.324022991018833,-4.734022991018833,0.15410200898116955,-8.324022991018833,-8.324022991018833,0.10633190283408452,8.772500000000004
2025-09-16,2.9679765703118157,4.554018236978479,-1.4823359296881868,-0.10327342968818343,4.554018236978479,-0.9798291696876639,9.902916666666666
2025-09-17,-1.7609009064692955,9.075765760197385,2.6709740935307167,9.075765760197385,7.525349093530707,1.3465635966557141,18.206250000000004
2025-09-18,12.452359426127401,-0.6951405738726031,1.8442344261274002,9.083609426127396,10.108609426127401,0.9639554605668008,15.528750000000002
2025-09-19,2.108649976543383,-15.277912523456614,3.025629143210054,2.0232333098767157,-7.532183356789947,1.5258902562980756,11.549062499999998
2025-09-20,13.000053122219072,2.257761455552405,9.456511455552402,9.777761455552401,4.764428122219073,7.07701117945929,16.639166666666664
2025-09-21,1.2605529249538563,5.41180292495385,27.51117792495385,29.257740424953848,29.257740424953848,12.884689577157712,41.89833333333333
2025-09-22,29.028198038011016,23.195073038011024,25.32882303801102,37.31382303801102,36.702888233106094,10.961210838781852,41.415000000000006
2025-09-23,9.177557773858968,0.9415161071923137,6.092036940525638,12.377766107192304,10.915212004230268,3.2637488229470373,16.836666666666666
2025-09-24,1.424145628266686,-7.239187705066648,4.4639372949333485,1.424145628266686,1.772062294933356,1.1654610582198737,15.603749999999998
2025-09-25,0.12560831348712043,-3.995641686512883,10.52842081348712,15.018108313487122,10.32185831348712,8.104275065978484,23.09625000000001
2025-09-26,2.136200375802897,11.449012875802893,10.49495037580289,6.044950375802891,12.236591205071639,5.21695636234084,20.2675
2025-09-27,4.0343199600962265,3.5821324600962257,7.214528293429552,7.6805699600962285,5.219659524061872,3.8082736857607657,17.076666666666668
2025-09-28,14.900186018687261,14.900186018687261,9.72893601868726,12.022061018687264,13.31744387586125,5.622030634595229,19.165
2025-09-29,17.673401405764714,17.673401405764714,11.00923473909804,13.751109739098048,17.673401405764714,8.169972673009338,21.356666666666673
2025-09-30,10.416008091378082,1.1526747580447463,9.830695591378085,1.1526747580447463,1.1526747580447463,5.690709653317088,16.636249999999997
2025-10-01,4.757506353795282,4.339381353795282,2.580214687128617,9.149068853795281,3.3343813537952833,0.006113227121097186,12.936666666666664
